Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13487416398063198,0.13487416398063198,0.12900983434900679,0.13167577981948853,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13167581568134584,0.1364734023809433,0.1290098694847947,0.1364734023809433,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13647334760303118,0.14180461557031523,0.1359402775441161,0.13860560953617096,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.13860563171087115,0.1482014250796094,0.13594029929240542,0.1444699615240097,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.1444699741443744,0.15939703763728835,0.14020545837456788,0.15886397659778595,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.1588638824229406,0.16526066601251727,0.14393682777881622,0.14393682777881622,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14500310979795003,0.1482015049326928,0.1402055216714692,0.1466023027896881,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.1466022406338683,0.15459883363959204,0.1466022406338683,0.1524665802717209,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.15246652479616962,0.15513185655092676,0.14820138817518572,0.15299959480762482,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.15299971534530324,0.15459889918577469,0.14340391680621195,0.1466023027896881,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14660225817200492,0.15619805379066254,0.14446999539778688,0.1559315323829651,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.15593153502743615,0.15886400266294676,0.15566499531269073,0.15566499531269073,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15566491741112257,0.15726411829422873,0.15033426305286765,0.15299959480762482,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15299963774071834,0.15406575976027348,0.1514004364088617,0.1535326987504959,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.15353271153128784,0.15459883363959204,0.15086738795800186,0.1524665802717209,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15246653380533784,0.1532661342941389,0.14606913506303304,0.1468687355518341,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14660224106782993,0.14660224106782993,0.14473651822151207,0.14553610980510712,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14553608403074708,0.14606915414333344,0.14233769996027343,0.14606915414333344,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.14660218729207955,0.15299959480762482,0.14660218729207955,0.15299959480762482,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15299961083679728,0.16446112517875888,0.15299961083679728,0.16366152465343475,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.1636615748776381,0.16579383749867418,0.15833092747631106,0.1620623916387558,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16206235837477956,0.1636615412854229,0.15833089497823327,0.16312848031520844,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.1631284466470594,0.16579376925055714,0.15246652479616962,0.15299959480762482,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.15246664491387946,0.15246664491387946,0.14500310979795003,0.1466023027896881,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.1466021675766976,0.1466021675766976,0.1428707146033629,0.14500297605991364,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14500307665701562,0.15619806562919308,0.14180468225327653,0.154065802693367,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15406578494775777,0.16206239689765922,0.15406578494775777,0.1615293174982071,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16152930009782285,0.16446116326887342,0.1577972322329325,0.15886397659778595,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.15886396203124836,0.16952589564215667,0.15566495549918336,0.16472768783569336,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.1647276647880405,0.16579378662012548,0.16099620177070154,0.16366152465343475,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16366156255835734,0.16366156255835734,0.1577972322329325,0.15886397659778595,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.15886397659778595,0.16046317801881807,0.15673109185140277,0.15886397659778595,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.15886397048567458,0.17059202670197687,0.15833090946668113,0.1700589656829834,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.17005897654067825,0.1817870335057776,0.17005897654067825,0.1780555695295334,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.17805551156499505,0.1791216516265024,0.17325730475884868,0.1775224506855011,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.1775225060658431,0.17805556711163203,0.17325735880862522,0.17432349920272827,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.17432347853109295,0.1817870094805288,0.1737903992459925,0.17965474724769592,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.18232005834579468,0.1833861802400933,0.18018779625467568,0.18232005834579468,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.18232009861036705,0.18445236117238664,0.1780555734863279,0.18311969935894012,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.18311963538290718,0.18445229673076524,0.17272424360244168,0.17645570635795593,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.17592264882341138,0.17592264882341138,0.17005894183183287,0.1753895878791809,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.1753895488874313,0.18232001681498203,0.1748564880617083,0.18125389516353607,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.1823200938251318,0.19244894928786338,0.1823200938251318,0.19084976613521576,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.19084976497718906,0.19458121061325073,0.18765136208625022,0.19458121061325073,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19458120629922174,0.19458120629922174,0.191382821781719,0.1924489438533783,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.19244890507313822,0.19511422801772402,0.18925052120013952,0.19111624360084534,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.1865846135683581,0.19351508422756244,0.1865846135683581,0.1924489438533783,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19244890337706583,0.19351504352701684,0.19031664137968482,0.19164930284023285,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.1916492937876216,0.19191583338814955,0.18978357149148656,0.19031663239002228,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.191382775430839,0.19991242713174104,0.191382775430839,0.19564729928970337,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.19564731804605742,0.20630985498428345,0.188717470686681,0.20630985498428345,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.20364390960685028,0.2111074402098116,0.20364390960685028,0.20630985498428345,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.2063099233538799,0.21057444903480907,0.19298204060468924,0.1940481811761856,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.1972470800361302,0.20684287067282067,0.1972470800361302,0.20257772505283356,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.2025777826058779,0.2137727772491231,0.2025777826058779,0.21270665526390076,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.2127066322540566,0.21323969318900313,0.20790904723449502,0.21164049208164215,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21164046161331454,0.21164046161331454,0.20044548809528348,0.2004454880952835,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20044552555733888,0.20844211711813174,0.20044552555733888,0.20630985498428345,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.20630980983165398,0.20630980983165398,0.20097854252933345,0.20257772505283356,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20257774561341252,0.20417694660174132,0.20204468471814294,0.20391042530536652,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20364384244503556,0.20364384244503556,0.19618031430354857,0.19724705815315247,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.197247086341012,0.20364387154703625,0.1940480806036222,0.2004454880952835,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.2020447133594921,0.2068429209878206,0.2020447133594921,0.20471003651618958,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.20471001316867438,0.2143058050451469,0.20417695225863589,0.21004129946231842,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.21004130986990288,0.21217355361570991,0.20364390143918912,0.20417696237564087,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.2041769818521057,0.20897518962864434,0.19991245734865531,0.20737598836421967,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.2073759583070849,0.2105743603723569,0.2073759583070849,0.21004129946231842,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.21004129946231842,0.2121735431024724,0.20684289739704642,0.21004129946231842,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.21004131096379877,0.21217355472071053,0.207375969662616,0.21110743284225464,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21110743284225464,0.21270663396245998,0.207375969662616,0.21110743284225464,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21110741618793386,0.22710061579217822,0.2089751542967153,0.22656753659248352,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.22656754506358906,0.23243127005930825,0.22017015516757965,0.22017015516757965,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.22017016496442948,0.22656755514510174,0.21697176271443852,0.22176934778690338,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22176941147327048,0.22443475354785325,0.21910408770121453,0.2239016741514206,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.2239016417906857,0.22976599016956212,0.22283551975696178,0.22816678881645203,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.22869993926294419,0.2468254119157791,0.22869993926294419,0.2468254119157791,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.24682533424887992,0.24895759678169607,0.23989486330698914,0.2409609854221344,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.24096085065080525,0.2526889011563086,0.23936166837252276,0.2521558403968811,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.2526890618799491,0.2734804763012666,0.2526890618799491,0.26974838972091675,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.2697484386442904,0.2697484386442904,0.26201838327208316,0.26228490471839905,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.262284729953019,0.26495067474101996,0.24949055599545078,0.2532220184803009,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2548218597572367,0.2606855847437447,0.2548218597572367,0.25961944460868835,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.25961956760012617,0.26655003998809695,0.25961956760012617,0.26175183057785034,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.26121860864491947,0.26121860864491947,0.25428876280784607,0.25428876280784607,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.2542888459644617,0.2542888459644617,0.23882872214117135,0.24575917422771454,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.2457592105397798,0.2457592105397798,0.23722955584526062,0.23722955584526062,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.2361634619037551,0.2361634619037551,0.22869992792577543,0.2334975153207779,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23403045886503787,0.24042784842623655,0.23403045886503787,0.23776252567768097,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.237762631352402,0.2388287719071873,0.2297660372669382,0.23083215951919556,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23083219102383545,0.23456365602107312,0.23029912982495304,0.2334975153207779,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.2334975153207779,0.23882880450322796,0.2324313929230131,0.2334975153207779,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23349743893907712,0.24842452031461884,0.23296437791456967,0.24789144098758698,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.24789143659044632,0.25215596131590984,0.24522611321266263,0.24575917422771454,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.2457591938312091,0.2457591938312091,0.2409609854221344,0.2409609854221344,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.24096079449867602,0.2446928778355175,0.23669629111451626,0.23989467322826385,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24096095047757057,0.2446930362302666,0.24096095047757057,0.24149402976036072,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24149387343639317,0.24149387343639317,0.2382954730201345,0.23989467322826385,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.23989479081867063,0.24096091261166894,0.2281667372974071,0.23296432197093964,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23296441911889704,0.23456362077779397,0.22923297298484108,0.2340305596590042,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23403041872391334,0.23456347952168938,0.2313650781299998,0.23243121802806854,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23243128398543866,0.23349740588352574,0.21590564416169278,0.22070322930812836,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.22443463876292738,0.22550138269107536,0.2073759237763291,0.2079090029001236,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.20790910170262009,0.21643875608965835,0.2073760223254958,0.2095082849264145,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.2095082849264145,0.2127066879790556,0.2052431557412136,0.2095082849264145,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.20950822005888955,0.21643868907633518,0.2089751591493367,0.2137727439403534,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.2148388693771019,0.22176931961831003,0.2148388693771019,0.22123625874519348,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.2207032444047552,0.2239016286203154,0.217504860189195,0.22363510727882385,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.22443466723490293,0.22656753307618216,0.22176932618535544,0.2228354662656784,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.2239015814132955,0.2239015814132955,0.21963707612584382,0.22123625874519348,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22123622363963888,0.22123622363963888,0.2143057561956315,0.21910396218299866,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.22017021533172326,0.2260345459131259,0.22017021533172326,0.2233686000108719,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.2228354662656784,0.22390158804348156,0.22070320440755228,0.2228354662656784,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22336860001087191,0.22443474043893863,0.22123633745726423,0.2233686000108719,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.2233684838941315,0.2233684838941315,0.21857090021814016,0.2223023623228073,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.2228355817326927,0.2233686428978113,0.2169718540088002,0.21750493347644806,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.2169719093540578,0.22017031376567792,0.21643884805296576,0.21857111155986786,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.2191040136427167,0.2191040136427167,0.21057436182980538,0.21323968470096588,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.2127065868966517,0.21537190930555428,0.20684286295505208,0.2079090029001236,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.2073760072434463,0.2073760072434463,0.19084976074588936,0.1924489438533783,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.1940481032037641,0.20204469420137894,0.1887174573958272,0.19884631037712097,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.19991243827898397,0.20897516969447794,0.19884631640608044,0.20417696237564087,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.20311075916778357,0.207908964565197,0.20044543725032168,0.2068428248167038,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.20684290706208056,0.2121735530165887,0.2047100227340464,0.21164049208164215,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21323975677728466,0.22443475354785325,0.21217361628694617,0.2239016741514206,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22390168678351094,0.22550151074392635,0.2180379778146744,0.21803797781467438,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.2185710558066853,0.2196371964394518,0.21323978526444534,0.21750493347644806,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.21750491669069433,0.22176942398506277,0.21697183726418637,0.21803797781467438,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.2175048225455987,0.2175048225455987,0.21164047552661924,0.21217353641986847,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.2121735530165887,0.21537195523131064,0.21004130927680253,0.21164049208164215,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21164048365726132,0.21430580652842182,0.21004130091607742,0.21323968470096588,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21323972232029054,0.21323972232029054,0.20044554433539094,0.20844213664531708,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.2089751593397209,0.2121735431024724,0.20844209842968242,0.21004129946231842,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.2100413319983216,0.21270665526390078,0.20684292943760788,0.21270665526390076,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.21377273740213615,0.21697174334982952,0.21164047552661924,0.21217353641986847,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.2121735530165887,0.2127066322540566,0.20844210816944156,0.21164049208164215,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.211640407928638,0.211640407928638,0.20470994133675224,0.2068428248167038,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.20577613328237765,0.20577613328237765,0.19618034233896361,0.2004454880952835,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.2004455063409894,0.2015116281544453,0.1945811591737271,0.19564729928970337,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.1956473155603187,0.1999124437570572,0.1956473155603187,0.1999124437570572,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.200445536638479,0.21004132990576851,0.19991245734865531,0.20737598836421967,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.20790907236430886,0.2167052651986674,0.20790907236430886,0.2153719812631607,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.21537196092690614,0.2228354914068244,0.2148388999778626,0.22070322930812836,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.2212362902571719,0.22176935120621546,0.21857096720943234,0.22070322930812836,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.22176932638610306,0.22283546646739108,0.2153719368227806,0.2164386808872223,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.2164386907715562,0.21697175168528418,0.21323968470096588,0.21323968470096588,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.21323968768079482,0.2228354797577751,0.21323968768079482,0.21963709592819214,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.21963710741004128,0.2212362902571719,0.21857096720943234,0.22070322930812836,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22070316166330478,0.2223023623228073,0.2196370400919806,0.2223023623228073,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.22070337506676993,0.221769497668954,0.21643884805296576,0.21857111155986786,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.21857111155986786,0.21910417286095987,0.21430596225990958,0.21857111155986786,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.21857100697689955,0.22550147776872498,0.21857100697689955,0.2244347333908081,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.2239016417906857,0.23083211220328603,0.2239016417906857,0.22816678881645203,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.22816678966763113,0.2393617848619386,0.22496778296617898,0.23829564452171326,97747200,0.0,0.0
